,datetime,symbol,open,high,low,close,volume,RSI,EMA_26,EMA_200,MACD,Position
2340,2014-07-01 09:15:00,NSE:RELIANCE,457.38429158,458.8906201,452.77537594,453.24750876,4907315.68297011,38.566821655787805,472.05698361822556,420.39157998846053,-5.108321815790191,Sell
2341,2014-07-02 09:15:00,NSE:RELIANCE,457.29436152,461.94824219,455.04610998,457.8564244,6249489.79367992,41.84020237165738,471.00509034280145,420.7643645099684,-5.455234294586887,Sell
2342,2014-07-03 09:15:00,NSE:RELIANCE,458.64331243,460.89156397,451.22408238,452.5730333,5884439.44745068,39.257831992930186,469.6397527840754,421.0808686770334,-6.086331004816941,Sell
2343,2014-07-04 09:15:00,NSE:RELIANCE,451.89855784,466.19743758,451.13415232,464.0166336,6586849.7328855,46.90211229135251,469.22322543710686,421.5080902185554,-5.598540300811237,Sell
2344,2014-07-07 09:15:00,NSE:RELIANCE,464.48876642,466.28736764,459.09296274,461.88079464,7126713.70405213,45.74498714503169,468.6793416743582,421.9098086705101,-5.322947383646522,Sell
2345,2014-07-08 09:15:00,NSE:RELIANCE,461.34121427,465.16324188,445.15380325,447.4245328,8888516.12892692,38.77255175138508,467.1049113873687,422.1636865225448,-6.199572710612642,Sell
2346,2014-07-09 09:15:00,NSE:RELIANCE,450.54960692,454.10184434,446.27792901,450.0774741,7576134.05841381,40.56296964618749,465.8436197364525,422.44143565266876,-6.60410637919739,Sell
2347,2014-07-10 09:15:00,NSE:RELIANCE,449.76271889,459.31778789,441.12942851,448.39128995,9455503.39975308,39.76700607671005,464.55085456708565,422.69964315811484,-6.980298657100548,Sell
2348,2014-07-11 09:15:00,NSE:RELIANCE,447.49198933,450.54960692,433.30552667,434.58702105,9040552.0533795,33.90184580790095,462.3313113435978,422.8179255251983,-8.296683873610391,Sell
2349,2014-07-14 09:15:00,NSE:RELIANCE,435.5312777,438.36409261,430.9898186,432.45118209,6997426.56872854,33.08868530223507,460.1179684359239,422.9137788243506,-9.403871024396096,Sell
2350,2014-07-15 09:15:00,NSE:RELIANCE,433.19311409,440.65730018,433.03572299,437.15003229,7800810.87633793,36.686643002712024,458.41663983252215,423.05543308769035,-9.78932167046014,Sell
2351,2014-07-16 09:15:00,NSE:RELIANCE,437.95939834,446.50275416,437.95939834,445.01891265,7095489.43976715,42.28371490237109,457.4242155967798,423.27397517288745,-9.352036744265774,Sell
2352,2014-07-17 09:15:00,NSE:RELIANCE,444.25450263,448.84094025,440.79219078,441.78142595,4792230.69520521,40.689921125780934,456.26549043775907,423.4581289119632,-9.16111972409334,Sell
2353,2014-07-18 09:15:00,NSE:RELIANCE,440.65730018,442.25355427,435.84603741,439.19593669,4744349.04206734,39.41227687707126,455.00107904903615,423.6147240142322,-9.113390492857434,Sell
2354,2014-07-21 09:15:00,NSE:RELIANCE,449.65030631,453.24750876,447.4245328,448.59363708,8635608.48402035,46.04399995568854,454.52645371799645,423.86327041289655,-8.22246538892216,Sell
2355,2014-07-22 09:15:00,NSE:RELIANCE,451.44890753,464.89345169,450.14492165,463.56698329,14483079.20317978,54.5753092131737,455.1961225751819,424.2583322325692,-6.236288867503674,Sell
2356,2014-07-23 09:15:00,NSE:RELIANCE,465.41054954,467.5463885,459.11544526,464.60117899,6975378.32399056,55.10333912586041,455.892793420724,424.65975359333964,-4.526598900380861,Sell
2357,2014-07-24 09:15:00,NSE:RELIANCE,463.1398155,469.07519954,460.44191366,468.10845138,4917801.60933078,56.931755767329115,456.797656973263,425.0920789444507,-2.8557306283572643,Sell
2358,2014-07-25 09:15:00,NSE:RELIANCE,468.49065414,469.12016457,452.82034097,459.4751655,6879394.8466205,51.3844264818336,456.99599093820643,425.434199208685,-2.202797030978502,Sell
2359,2014-07-28 09:15:00,NSE:RELIANCE,459.09296274,460.23957102,450.3697468,452.16834802,4764791.59458212,47.19316024330353,456.63838775908005,425.7002106396434,-2.2490162960410203,Sell
2360,2014-07-30 09:15:00,NSE:RELIANCE,451.44890753,454.59645968,446.50275416,452.41565569,9463945.51565235,47.349694228936016,456.325592791,425.96603596352753,-2.2398699084285454,Sell
2361,2014-07-31 09:15:00,NSE:RELIANCE,453.22502624,458.5983474,450.54960692,452.55055078,9009530.16858526,47.44121233931043,456.0459600494445,426.2305584990148,-2.1964174903455387,Sell
2362,2014-08-01 09:15:00,NSE:RELIANCE,447.40205478,449.200656,438.40904865,438.99358955,8045369.81126403,39.92932580712398,454.7828214939301,426.35755383285544,-3.2188101670002425,Sell
2363,2014-08-04 09:15:00,NSE:RELIANCE,441.10695049,445.01891265,438.88117698,442.90555171,7458702.80292663,42.746491064556004,453.9030237321575,426.5222105281504,-3.6710831155245387,Sell
2364,2014-08-05 09:15:00,NSE:RELIANCE,442.95050775,444.18704609,436.61044743,442.38844487,6219221.82808743,42.46300555241935,453.0500919645903,426.6800835066763,-4.02484300128549,Sell
2365,2014-08-06 09:15:00,NSE:RELIANCE,442.86059568,449.02078689,440.43247503,444.32195917,8315904.48741866,43.9595304714283,452.4035636094355,426.8556245580526,-4.1018976912544645,Sell
2366,2014-08-07 09:15:00,NSE:RELIANCE,444.70415294,448.16646479,442.16361972,444.83904353,5512703.90617582,44.376204181918965,451.84322878873655,427.0345640503108,-4.074274007198767,Sell
2367,2014-08-08 09:15:00,NSE:RELIANCE,440.45495305,442.23107625,437.55470408,440.88212534,4635435.51679466,41.81409635626678,451.03129519994127,427.1723507298102,-4.32185264017852,Sell
2368,2014-08-11 09:15:00,NSE:RELIANCE,442.97300825,443.9172649,439.48821838,440.88212534,3404367.74649891,41.81409635626678,450.2795048399456,427.30876639757327,-4.466572621684804,Sell
2369,2014-08-12 09:15:00,NSE:RELIANCE,443.35520202,443.78237431,439.01606757,442.63577052,4857999.58179351,43.4910404501758,449.7133022977274,427.461273901279,-4.389164186891321,Sell
2370,2014-08-13 09:15:00,NSE:RELIANCE,442.1411417,448.12148627,440.65730018,445.22125978,7174833.3198879,45.963742337463955,449.38055840752537,427.6379901786792,-4.072247732202527,Sell
2371,2014-08-14 09:15:00,NSE:RELIANCE,447.40205478,451.89855784,445.94069128,450.97677471,6131849.48685067,51.09403790270374,449.49879665215315,427.87021689043365,-3.3184145868799533,Sell
2372,2014-08-18 09:15:00,NSE:RELIANCE,450.14492165,456.59740354,448.52618054,455.51824281,3885637.29522136,54.74510217051737,449.9446815527344,428.14532162595174,-2.3277055267340074,Sell
2373,2014-08-19 09:15:00,NSE:RELIANCE,456.3950609,459.99226335,452.39317318,453.83205416,7401356.01668357,53.15829806385639,450.2326350791985,428.4009110044,-1.6594931864289038,Sell
2374,2014-08-20 09:15:00,NSE:RELIANCE,454.59645968,457.94635446,447.55942339,448.90837431,6619873.17308263,48.717777920713,450.13454168888745,428.6049653656497,-1.5098255780824275,Sell
2375,2014-08-21 09:15:00,NSE:RELIANCE,449.65030631,451.44890753,445.19875928,447.44701081,8362087.04241453,47.45082727272111,449.9354653274884,428.79244840489696,-1.4919346475764428,Sell
2376,2014-08-22 09:15:00,NSE:RELIANCE,449.69527134,452.79785845,447.53694537,448.88589629,4357446.15873951,48.86101518131516,449.8577194728596,428.99238320972387,-1.3461325452418578,Sell
2377,2014-08-25 09:15:00,NSE:RELIANCE,449.65030631,453.47233391,446.7051013,447.76177053,3789925.13980591,47.7821913787442,449.70246399561074,429.17914328256245,-1.3062334368572692,Sell
2378,2014-08-26 09:15:00,NSE:RELIANCE,447.85170508,448.27887737,442.0062511,446.66012278,4853905.28901939,46.69410683388956,449.477105387047,429.3530833770643,-1.3479683327171301,Sell
2379,2014-08-27 09:15:00,NSE:RELIANCE,448.39128995,450.45967686,443.73739579,446.81751388,4265941.71757102,46.88021908222064,449.2800986087472,429.5268588049542,-1.3527497350834778,Sell
2380,2014-08-28 09:15:00,NSE:RELIANCE,447.22218566,451.44890753,447.22218566,449.06576541,8090024.51230236,49.58781980520133,449.26422207550667,429.72127578609894,-1.1617321962527285,Sell
2381,2014-09-01 09:15:00,NSE:RELIANCE,451.60628514,459.09296274,447.67183597,455.99037563,8234105.36600371,56.87834600214977,449.7624556721358,429.9826598641477,-0.44644490815170457,Sell
2382,2014-09-02 09:15:00,NSE:RELIANCE,457.96883698,463.83677347,454.41659956,460.3519836,8416760.64021952,60.730589699237456,450.54686514827387,430.28484218987757,0.4669875904818923,Hold
2383,2014-09-03 09:15:00,NSE:RELIANCE,460.95901151,465.81523482,459.13792777,463.70187838,11144364.69784589,63.432568984648086,451.5213105728462,430.6173500126649,1.4445461107163737,Hold
2384,2014-09-04 09:15:00,NSE:RELIANCE,462.69016519,464.89345169,457.78897685,461.29624924,4751499.04275653,60.2277292388635,452.24538010374647,430.9226126915438,2.0020754346526246,Hold
2385,2014-09-05 09:15:00,NSE:RELIANCE,462.10561979,464.69110905,458.91310262,461.18383667,4615304.31734254,60.074987198086625,452.907487997543,431.2237193977971,2.407103099563926,Hold
2386,2014-09-08 09:15:00,NSE:RELIANCE,464.89345169,467.34404586,462.24051489,466.60212286,7059454.7706639,64.71939050631535,453.92190539476206,431.5757433128439,3.1292290504822518,Hold
2387,2014-09-09 09:15:00,NSE:RELIANCE,464.08408114,468.22086396,462.33044495,464.48876642,4659956.79443043,61.7043302301539,454.70463584107597,431.9032360800793,3.4907496772077025,Hold
2388,2014-09-10 09:15:00,NSE:RELIANCE,462.30796243,462.73513022,455.31590017,456.77726366,4808572.28309453,52.15619742687117,454.85816382766296,432.15073884206856,3.119049097038612,Hold
2389,2014-09-11 09:15:00,NSE:RELIANCE,458.77820753,463.1398155,453.24750876,458.37352225,5398303.89514879,53.75152239380151,455.11856074783606,432.41166206005795,2.9196228422960644,Hold
2390,2014-09-12 09:15:00,NSE:RELIANCE,457.96883698,460.44191366,454.79880232,456.66485109,4448069.91553073,51.76188700050235,455.23310077318155,432.6529873240375,2.593800893853313,Hold
2391,2014-09-15 09:15:00,NSE:RELIANCE,453.7421241,455.04610998,450.09995661,450.88684465,4442234.2695561,45.613261133291694,454.9111558751681,432.8344187402162,1.848044712322917,Hold
2392,2014-09-16 09:15:00,NSE:RELIANCE,450.27981674,451.51635508,439.08352411,440.38751899,6732178.22278797,37.01012833277503,453.8353309207112,432.90957396658223,0.40514942101196993,Hold
2393,2014-09-17 09:15:00,NSE:RELIANCE,442.86059568,445.40110642,440.18517186,444.54678432,5534627.60968873,41.70112955983142,453.14729043176965,433.0253671044272,-0.39814793954235483,Sell
2394,2014-09-18 09:15:00,NSE:RELIANCE,442.90555171,454.14680937,442.32101081,451.85359281,4620517.25719183,48.90068504526531,453.0514609783052,433.21271263383585,-0.4400953602667528,Sell
2395,2014-09-19 09:15:00,NSE:RELIANCE,452.34820815,456.75478115,445.60345355,447.60440191,8728409.48829982,45.39017213941378,452.6479751213937,433.3559135221559,-0.8069116122842388,Sell
2396,2014-09-22 09:15:00,NSE:RELIANCE,446.50275416,447.85170508,444.11961204,445.85075672,4016138.70748936,43.98672071504194,452.1444774620312,433.4802403201444,-1.2249996127847567,Sell
2397,2014-09-23 09:15:00,NSE:RELIANCE,445.91821326,447.60440191,433.03572299,434.29473936,8995085.61042778,36.071681302991685,450.82227463965853,433.48834478820265,-2.460448865680746,Sell
2398,2014-09-24 09:15:00,NSE:RELIANCE,435.48632166,438.00435438,429.59591164,433.93502361,7825656.85073906,35.85539849422345,449.5713671559801,433.49278935359365,-3.4290494072296838,Sell
2399,2014-09-25 09:15:00,NSE:RELIANCE,434.40715193,435.17156195,414.86986411,418.10732833,16822601.68374107,27.922202295654746,447.2406976133149,433.3397001891798,-5.411455159756883,Hold
2400,2014-09-26 09:15:00,NSE:RELIANCE,417.72513456,423.41321993,412.46422148,419.63614836,8085418.71092528,29.54377482970831,445.19591618714344,433.2033464396357,-6.780995901825122,Hold
2401,2014-09-29 09:15:00,NSE:RELIANCE,421.29985899,423.88534825,417.99491575,419.59119232,6344879.47628046,29.52274150514591,443.29926997476247,433.06790212003733,-7.780307837954638,Hold
2402,2014-09-30 09:15:00,NSE:RELIANCE,417.27548425,426.47083751,415.94901135,425.23429917,8968524.97023152,35.71002614647891,441.9611239892245,432.989955822027,-8.024417693464045,Hold
2403,2014-10-01 09:15:00,NSE:RELIANCE,424.29002004,425.18932065,416.37618364,416.91576851,4400468.48014926,31.341950546056395,440.10591247224494,432.8300136597183,-8.787811989678403,Hold
2404,2014-10-07 09:15:00,NSE:RELIANCE,416.93824652,420.37808036,415.22957986,416.44364018,6305764.63580722,31.109361531385808,438.3531515617083,432.6669651673828,-9.323429587228873,Hold
2405,2014-10-08 09:15:00,NSE:RELIANCE,414.19538865,423.34576339,414.19538865,421.18744642,4996029.06632681,36.23007688891519,437.0816178475077,432.55274110024465,-9.258399804486658,Hold
2406,2014-10-09 09:15:00,NSE:RELIANCE,421.86192188,430.42775571,421.86192188,429.25867391,5675646.08362367,43.87424069388631,436.5021405188034,432.519964312282,-8.458083111631765,Hold
2407,2014-10-10 09:15:00,NSE:RELIANCE,425.81884007,435.71114681,420.91764274,431.95657575,7862085.15907154,46.19591134125234,436.1654320174106,432.5143584559409,-7.51944871134225,Hold
2408,2014-10-13 09:15:00,NSE:RELIANCE,432.47366011,433.80013301,426.2909684,430.72003741,7056952.8264103,45.27157482767951,435.7620694538987,432.4965045151853,-6.797000901071613,Hold
2409,2014-10-14 09:15:00,NSE:RELIANCE,440.20764988,440.20764988,431.03477463,432.22635694,9698403.26764523,46.6714224794554,435.5001648232395,432.49381647961127,-6.033359595462741,Hold
2410,2014-10-16 09:15:00,NSE:RELIANCE,427.90972299,430.2703871,417.27548425,418.62443517,9667530.38753098,37.374982513800774,434.2501107748514,432.3558126854858,-6.451362479040313,Hold
2411,2014-10-17 09:15:00,NSE:RELIANCE,420.8726867,422.96356962,416.01646789,421.72703128,7784618.2931286,40.29628572304823,433.32247525671426,432.25005366652573,-6.457837271027927,Hold
2412,2014-10-20 09:15:00,NSE:RELIANCE,421.99681247,422.94106912,409.87873222,420.44551442,10770727.67893829,39.477145444705165,432.36862630584653,432.13259556457024,-6.491545791804242,Hold
2413,2014-10-21 09:15:00,NSE:RELIANCE,420.08579867,421.32233701,416.87078999,417.88250317,8958172.48089771,37.821224054893555,431.2955801476357,431.99080360044513,-6.648434609599917,Hold
2414,2014-10-22 09:15:00,NSE:RELIANCE,420.46799244,427.52750674,419.59119232,425.21182115,6803867.26546792,44.93452378082031,430.844931332996,431.92335103874916,-6.110912623888794,Hold
2415,2014-10-23 09:15:00,NSE:RELIANCE,426.94296584,429.19121737,426.71814069,428.38185132,1257325.95323113,47.720301920881795,430.66248096166294,431.8881122355775,-5.367257235495288,Hold
2416,2014-10-27 09:15:00,NSE:RELIANCE,433.44041726,433.44041726,421.23240245,423.27830685,5120494.6770799,43.87217422083548,430.1155051015398,431.8024425302484,-5.130576279397928,Hold
2417,2014-10-28 09:15:00,NSE:RELIANCE,423.16589427,423.57058854,416.42113968,419.99586411,11195800.22379911,41.55135444339308,429.36590206512943,431.68496413800716,-5.148521660240192,Hold
2418,2014-10-29 09:15:00,NSE:RELIANCE,421.1424679,428.69661103,420.04084263,427.88722249,8904824.35755952,48.592139414338035,429.25637024474946,431.64717566389766,-4.474398749843203,Hold
2419,2014-10-30 09:15:00,NSE:RELIANCE,426.26849038,441.35425366,425.86379611,440.32006245,16646233.51744076,57.3161048033817,430.0759030006939,431.7334730448539,-2.9034559742347597,Sell
2420,2014-10-31 09:15:00,NSE:RELIANCE,441.48914426,451.31401244,441.48914426,449.89761398,7160769.05725697,62.58371793579612,431.54417788804994,431.91421076560164,-0.8755513302767781,Sell
2421,2014-11-03 09:15:00,NSE:RELIANCE,451.44890753,453.69715907,445.22125978,450.70698453,6291511.33738824,62.999281600224435,432.9636450467129,432.10120353937674,0.7878058144797819,Hold
2422,2014-11-05 09:15:00,NSE:RELIANCE,450.54960692,453.47233391,444.43437175,445.73834415,7996467.36487069,58.68989812531933,433.9099190543638,432.23689648077595,1.685669235876162,Hold
2423,2014-11-07 09:15:00,NSE:RELIANCE,445.35615038,447.55942339,439.78047759,440.88212534,5914069.1392647,54.74810352445576,434.42637877922573,432.3229186584797,1.9825229032850302,Hold
2424,2014-11-10 09:15:00,NSE:RELIANCE,441.91631654,445.06386869,434.92425878,435.86851543,5328881.05797499,50.94393213894142,434.53320371632014,432.35819822834554,1.7925616196504848,Hold
2425,2014-11-11 09:15:00,NSE:RELIANCE,437.23996685,444.16456808,434.47460847,439.62310897,5134463.30984157,53.547092760064196,434.91023373511126,432.43048589741676,1.922815236863869,Hold
2426,2014-11-12 09:15:00,NSE:RELIANCE,441.53412278,442.0062511,435.57625622,437.98187636,4720650.6260972,52.24206291994607,435.13776281843633,432.48572361346237,1.8720288286195341,Hold
2427,2014-11-13 09:15:00,NSE:RELIANCE,437.95939834,440.56736562,433.19311409,435.82355939,3579617.26572405,50.49906195387357,435.1885625644781,432.51893590974635,1.638731812261483,Hold
2428,2014-11-14 09:15:00,NSE:RELIANCE,435.71114681,439.64558699,433.93502361,435.77860335,4282412.2945863,50.46129662921509,435.23226928933155,432.5513704116394,1.4336880063711988,Hold
2429,2014-11-17 09:15:00,NSE:RELIANCE,434.36219589,444.0521555,434.36219589,442.99548627,5197625.72650524,56.13277601575156,435.8073223990107,432.6552919624689,1.8324085850455276,Hold
2430,2014-11-18 09:15:00,NSE:RELIANCE,443.10789885,448.6161151,442.99548627,444.54678432,6817371.09258604,57.265338727589956,436.45468994871356,432.773615269509,2.2476646254878574,Hold
2431,2014-11-19 09:15:00,NSE:RELIANCE,444.54678432,446.05310386,439.08352411,439.82545611,4117350.69236184,52.79757961375707,436.7043763310311,432.8437828400611,2.1707630948316705,Hold
2432,2014-11-20 09:15:00,NSE:RELIANCE,439.75799957,442.32101081,436.29568771,440.99453791,5765802.81082089,53.75960133083028,437.02216607762136,432.924884880558,2.179034653493261,Hold
2433,2014-11-21 09:15:00,NSE:RELIANCE,440.74723474,450.09995661,440.74723474,448.6161151,5968055.53638137,59.54784617932019,437.8809771163161,433.0810165245326,2.768671979242413,Hold
2434,2014-11-24 09:15:00,NSE:RELIANCE,449.74023637,451.51635508,441.4217102,443.06292033,6316962.22631113,54.22205611447251,438.26482476177415,433.1803389504576,2.756096831390721,Hold
2435,2014-11-25 09:15:00,NSE:RELIANCE,442.95050775,447.35709874,437.64463863,446.50275416,7425174.52597788,56.79948196908147,438.8750417542353,433.3129002958262,2.9892386953657137,Hold
2436,2014-11-26 09:15:00,NSE:RELIANCE,446.03062584,446.50275416,441.82638199,443.82733035,6687588.01631262,54.241477961238516,439.2418779465142,433.4175214903951,2.924410180071277,Hold
2437,2014-11-27 09:15:00,NSE:RELIANCE,445.15380325,446.50275416,442.02872912,444.54678432,6242613.3388958,54.83058795777779,439.6348339741798,433.52826042402296,2.8976843360078988,Hold
2438,2014-11-28 09:15:00,NSE:RELIANCE,445.01891265,457.45173912,442.09618566,445.87323474,10615104.52241364,55.95643542621935,440.09693773461095,433.65109598935607,2.94953694939403,Hold
2439,2014-12-01 09:15:00,NSE:RELIANCE,444.70415294,446.03062584,431.01229662,432.38372555,8836366.71488002,43.95717016245479,439.525588683899,433.6384853382182,1.880463056412907,Buy
2440,2014-12-02 09:15:00,NSE:RELIANCE,432.56359467,436.72286,430.76499344,432.85587636,4805527.6949317,44.406533506091996,439.0315359191657,433.63069818420604,1.0591042241751438,Buy
2441,2014-12-03 09:15:00,NSE:RELIANCE,431.01229662,437.95939834,431.01229662,435.41886512,4976747.4159457,46.895721756519606,438.76393067478307,433.64849089003485,0.6079748495822628,Hold
2442,2014-12-04 09:15:00,NSE:RELIANCE,435.30645254,438.38657063,429.73080224,431.01229662,5477703.37403073,43.305543684076184,438.18973555961395,433.6222601012783,-0.10392371284331148,Hold
2443,2014-12-05 09:15:00,NSE:RELIANCE,432.11394436,434.8118462,429.46099856,430.47271175,5108113.94493784,42.872723248725805,437.6181041663092,433.5909213117133,-0.7035384882724998,Hold
2444,2014-12-08 09:15:00,NSE:RELIANCE,431.66429406,432.94578844,423.68300112,424.73967035,5204964.76298248,38.47295497063754,436.66414610584184,433.50284916284056,-1.6226412475031111,Hold
2445,2014-12-09 09:15:00,NSE:RELIANCE,423.12093824,427.4825507,418.62443517,422.60383139,5387955.85371588,36.951534277356274,435.62264131207576,433.3944012248023,-2.494624679635308,Hold
2446,2014-12-10 09:15:00,NSE:RELIANCE,418.82678231,423.09846022,418.17478487,419.32138865,6732055.90551335,34.68163456151503,434.415141114885,433.25437124893364,-3.4112210951277007,Hold
2447,2014-12-11 09:15:00,NSE:RELIANCE,417.72513456,417.72513456,406.19159521,407.45063405,11499385.02755624,27.986135182963416,432.4177702211898,432.9976176449641,-5.0374326583182665,Hold
2448,2014-12-12 09:15:00,NSE:RELIANCE,407.83282782,409.63142905,395.39998786,396.74893878,9086816.89454193,23.568633223295897,429.77563455887946,432.63693427317344,-7.107819885680442,Hold
2449,2014-12-15 09:15:00,NSE:RELIANCE,394.77049092,396.50163561,392.0950671,395.15268469,6429689.82660153,22.985821892512213,427.21097160562914,432.26395666538065,-8.776253852922252,Hold
2450,2014-12-16 09:15:00,NSE:RELIANCE,394.25338407,397.15363305,386.56437283,388.76764584,10617699.87258605,20.773034283240932,424.3633178452122,431.8311575526903,-10.49276500215251,Hold
2451,2014-12-17 09:15:00,NSE:RELIANCE,389.05992753,393.39906198,388.70021178,390.97094134,10563646.75695596,23.50944566851957,421.8898084744557,431.4245882371411,-11.542272785712896,Hold
2452,2014-12-18 09:15:00,NSE:RELIANCE,396.38922303,397.85058653,388.79014634,395.73722559,7610469.62937505,29.20581120245923,419.95258011264417,431.06949010134866,-11.852784439092545,Hold
2453,2014-12-19 09:15:00,NSE:RELIANCE,397.98547712,408.46234724,396.81639532,404.93257885,10204536.58237239,38.69178415621259,418.8399874265224,430.80942133267854,-11.227455879671027,Hold
2454,2014-12-22 09:15:00,NSE:RELIANCE,405.58457629,407.74289326,400.63842292,406.88857117,4221983.1130228,40.51759671410469,417.95469733344663,430.57140292309964,-10.45354430611087,Hold
2455,2014-12-23 09:15:00,NSE:RELIANCE,405.7419449,406.55133344,400.99813867,401.87496126,5380054.15777538,37.43980537763593,416.7636057724506,430.28586619013345,-10.128020709320367,Hold
2456,2014-12-24 09:15:00,NSE:RELIANCE,401.87496126,403.4037813,395.69226955,397.55832732,11427753.80758793,34.97632538071854,415.34099255375054,429.9602190371968,-10.101908681871123,Hold
2457,2014-12-26 09:15:00,NSE:RELIANCE,398.65995258,401.38035492,395.73722559,399.67166577,2485940.70618312,37.156466328312945,414.1803016808801,429.6588403977222,-9.79774367082831,Hold
2458,2014-12-29 09:15:00,NSE:RELIANCE,399.51429716,404.25810339,398.81734368,403.33632476,3523762.75023136,40.859416477211916,413.3770441311853,429.3969248192374,-9.155445082679933,Hold
2459,2014-12-30 09:15:00,NSE:RELIANCE,403.3812808,403.96584418,394.38827467,395.75972609,5910884.44222367,36.12062187098956,412.072057609616,429.06222632441916,-9.152285170111497,Hold
2460,2014-12-31 09:15:00,NSE:RELIANCE,395.69226955,401.9424178,395.26509726,400.70587946,4303244.03842942,40.936473290773115,411.23011848742226,428.78007361930054,-8.650944967841497,Hold
2461,2015-01-01 09:15:00,NSE:RELIANCE,398.52506198,401.08807323,397.33350216,399.24451596,1506590.76730445,39.97750672602076,410.3422960779836,428.48618747343687,-8.276146798338289,Hold
2462,2015-01-02 09:15:00,NSE:RELIANCE,399.33442804,402.90915247,397.62576137,398.18782425,3726956.2068312,39.26130963905807,409.4419648314663,428.1847112224574,-7.9724809409972295,Hold
2463,2015-01-05 09:15:00,NSE:RELIANCE,397.94052108,400.59346688,393.03932375,393.82621179,5136415.93833461,36.365377360251955,408.2852423839503,427.842835606214,-7.991646508938004,Hold
2464,2015-01-06 09:15:00,NSE:RELIANCE,391.19576649,392.54471741,374.10905485,375.95261211,9469676.63595594,27.43486955681401,405.890232734028,427.3265149744109,-9.341403592094537,Hold
2465,2015-01-07 09:15:00,NSE:RELIANCE,376.40226242,386.15967856,376.35730638,384.13625218,10533329.86445361,35.27268164697108,404.278826767063,426.89676111576006,-9.639624850042367,Hold
2466,2015-01-08 09:15:00,NSE:RELIANCE,386.74421946,388.00325831,377.77371384,378.62803593,10102199.2785734,32.7116307611127,402.3787681865398,426.41647529301616,-10.202822575214668,Hold
2467,2015-01-09 09:15:00,NSE:RELIANCE,381.48332887,387.59856404,379.95450883,386.83415402,6808326.28611545,39.732260870917244,401.2273152853146,426.0226213500011,-9.873183764962562,Hold
2468,2015-01-12 09:15:00,NSE:RELIANCE,386.92408858,387.14891373,378.4256888,382.33765096,5134469.98169292,37.42788564579008,399.8280808908469,425.5879450277125,-9.861100225933626,Hold
2469,2015-01-13 09:15:00,NSE:RELIANCE,383.55171128,384.42853387,377.93108245,379.12266476,5057503.5046007,35.827885578757055,398.294346362636,425.1256039305214,-9.995721990786365,Hold
2470,2015-01-14 09:15:00,NSE:RELIANCE,379.05520822,380.85380944,373.7493391,375.43552775,5785131.1641614,34.03110280191282,396.6011005394778,424.6311753118097,-10.281414109451134,Hold
2471,2015-01-15 09:15:00,NSE:RELIANCE,377.7062573,391.69037283,377.7062573,388.61027723,8605013.59771205,44.70242550204169,396.0091877017387,424.27275841547333,-9.337102687100753,Hold
2472,2015-01-16 09:15:00,NSE:RELIANCE,386.69926343,393.44401802,383.12453899,391.06087589,9728422.15078759,46.43802734194958,395.64264608605436,423.94229192268256,-8.295362475206844,Hold
2473,2015-01-19 09:15:00,NSE:RELIANCE,391.28570105,398.39017139,386.13720054,395.53490094,6781472.0844601,49.55121725290483,395.6346649641244,423.65963131588967,-7.027747918022669,Hold
2474,2015-01-20 09:15:00,NSE:RELIANCE,396.36674501,407.18083038,395.17516271,406.05670462,6792329.41054552,56.02465235719713,396.4066679015967,423.48447781642807,-5.115168151818295,Hold
2475,2015-01-21 09:15:00,NSE:RELIANCE,406.93352721,409.81129816,401.11055125,407.72041525,8684933.48099874,56.964978290471144,397.24472326073766,423.3276214724835,-3.4256980493867104,Hold
2476,2015-01-22 09:15:00,NSE:RELIANCE,407.00098375,407.92276238,395.4674444,397.3784582,12059071.06906277,49.83176767644499,397.2546295525349,423.06942084290654,-2.8879992660071707,Hold
2477,2015-01-23 09:15:00,NSE:RELIANCE,400.18877261,403.69604051,394.34331863,398.79486566,9191358.13323454,50.74153049559621,397.36872111605084,422.82788298039003,-2.320823848988937,Hold
2478,2015-01-27 09:15:00,NSE:RELIANCE,401.4927675,403.20143416,395.9170947,399.76160033,9119873.69399578,51.389468606570745,397.54597142819523,422.5983677301374,-1.772889074527484,Hold
2479,2015-01-28 09:15:00,NSE:RELIANCE,398.43512743,409.09184418,398.43512743,407.76537128,9810350.2613285,56.49208504133847,398.3029640098104,422.45077572565845,-0.6849141290146008,Hold
2480,2015-01-29 09:15:00,NSE:RELIANCE,407.87778386,420.19821125,407.78787178,417.90500368,18360685.81333468,61.942340661618886,399.754966948343,422.40554416301507,0.9841527477149725,Buy
2481,2015-01-30 09:15:00,NSE:RELIANCE,418.17478487,418.73684775,408.73212843,411.54244285,11055153.14958892,57.10797207411825,400.6281133114287,422.2974536026866,1.7730561006203516,Buy
2482,2015-02-02 09:15:00,NSE:RELIANCE,411.9021586,413.63332577,407.24828692,408.30495615,9812680.96139764,54.765781829401604,401.19676833650806,422.1582247723116,2.1126759583027024,Buy
2483,2015-02-03 09:15:00,NSE:RELIANCE,410.62066422,423.0534817,410.62066422,421.5921182,8689018.87797107,61.70724419848225,402.707534993063,422.15259187109456,3.4146283640845354,Buy
2484,2015-02-04 09:15:00,NSE:RELIANCE,422.26659366,424.3799546,416.3312276,417.6352,7154063.84665731,58.812799465975985,403.8132879565398,422.10764269824784,4.08011180720041,Buy
